time,time,std,latency,all_std,mean_latency,category
2019-02-12 08:07:00,2019-02-12 08:07:59.152954,0.16995743023008933,0.7996000000000001,0.5437039130842312,0.38540752631585296,Inconsistent
2019-02-12 08:07:00,2019-02-12 08:07:56.359465,0.004747996176420022,0.056344999999992325,0.5442464862289601,0.3723001111111781,Good
2019-02-12 08:07:00,2019-02-12 08:07:55.653960,0.024389961493283995,0.3465729999994311,0.5441902266171226,0.3717982222222892,Good
2019-02-12 08:08:00,2019-02-12 08:08:03.973661,0.5607481526311546,0.06308149999999997,0.5481257518486384,0.3825182380952955,Inconsistent
2019-02-12 08:08:00,2019-02-12 08:08:03.825847,1.5793562544183355,2.05436649999982,0.5505616781620105,0.4157243684211161,Bad
2019-02-12 08:08:00,2019-02-12 08:08:55.656283,0.022367611889580464,0.3478599999994311,0.5361397497615268,0.2888220555556225,Inconsistent
2019-02-12 08:08:00,2019-02-12 08:08:57.811957,0.013268127527254852,1.0293549999999778,0.5359888947499599,0.28937350000006684,Inconsistent
2019-02-12 08:08:00,2019-02-12 08:08:03.899897,0.003999195932951359,0.06686549999999948,0.5493394377879346,0.3983034500000603,Good
2019-02-12 08:08:00,2019-02-12 08:08:56.775666,0.4425624589940457,0.05375650000005179,0.5360623258684163,0.2759654210526949,Good
2019-02-12 08:08:00,2019-02-12 08:08:56.107583,0.016075515844544797,0.4518625000000004,0.5361324791798802,0.297005421052695,Inconsistent
2019-02-12 08:08:00,2019-02-12 08:08:56.174563,0.000730802047974084,0.060536499999998834,0.5361332883913772,0.27599578947374764,Good
2019-02-12 08:08:00,2019-02-12 08:08:02.397359,0.009640297941444049,0.06024000000000158,0.5434178561240758,0.3441490526316424,Good
2019-02-12 08:08:00,2019-02-12 08:08:04.257898,0.08837450692440603,0.28658999999999546,0.5465877341838771,0.3776840909091457,Good
2019-02-12 08:08:00,2019-02-12 08:08:56.222180,0.0006111684969683412,0.03974700000000108,0.5361330258211666,0.2749056315790108,Good
2019-02-12 08:08:00,2019-02-12 08:08:56.446377,0.6161323623491846,0.09441150000000262,0.5361274839638601,0.2776019473684844,Inconsistent
2019-02-12 08:08:00,2019-02-12 08:08:56.714760,0.050351343809421516,0.2560775000000141,0.5372269062877433,0.2863252105263792,Good
2019-02-12 08:08:00,2019-02-12 08:08:56.346169,0.0047767660110824796,0.05571849999999616,0.5361167440728223,0.27567663157901073,Good
2019-02-12 08:08:00,2019-02-12 08:08:56.283447,0.005683823717632472,0.05407449999997724,0.5361179590091446,0.27565131578953705,Good
2019-02-12 08:09:00,2019-02-12 08:09:56.121035,0.01637472870110746,0.4564710000000008,0.4041632292775437,0.26809250000006685,Inconsistent
2019-02-12 08:09:00,2019-02-12 08:09:00.549421,0.003465823296029686,0.06000300000000223,0.5329853366843444,0.3077672352941884,Good
2019-02-12 08:09:00,2019-02-12 08:09:55.657752,0.022376694276724327,0.34824899999943104,0.4041487946504006,0.2674166666667335,Inconsistent
2019-02-12 08:09:00,2019-02-12 08:09:56.235938,0.0006082956230484442,0.03908700000000216,0.4041635479630921,0.2680939444445113,Good
2019-02-12 08:09:00,2019-02-12 08:09:56.357287,0.004493842078293195,0.054318999999992325,0.4041398728173446,0.2680472777778447,Good
2019-02-12 08:09:00,2019-02-12 08:09:03.722415,0.010183975659491851,0.05982000000000316,0.5318027267072509,0.29419827777784463,Good
2019-02-12 08:09:00,2019-02-12 08:09:59.887969,0.002510100387985917,0.06562699999999957,0.4045960044365532,0.27757095238100976,Good
2019-02-12 08:09:00,2019-02-12 08:09:56.929281,0.05404617980736397,0.41851600000002814,0.4048970125931625,0.29261670588242383,Inconsistent
2019-02-12 08:09:00,2019-02-12 08:09:05.098371,0.08569423373899586,0.2672029999999909,0.5286264607424004,0.26739505555562243,Good
2019-02-12 08:09:00,2019-02-12 08:09:00.621701,0.002880983244964938,0.06413699999999918,0.5317879638056895,0.29423222222228906,Good
2019-02-12 08:09:00,2019-02-12 08:09:04.678612,1.5021363251391209,0.9484669999996396,0.5324547813482474,0.2942512666667469,Bad
2019-02-12 08:09:00,2019-02-12 08:09:56.989581,0.4427174307667248,0.05289500000010358,0.40413578618662604,0.27929883333340033,Inconsistent
2019-02-12 08:09:00,2019-02-12 08:09:59.813277,0.0035054502337822768,0.05985550000000112,0.4046183772751193,0.28809365000006026,Good
2019-02-12 08:09:00,2019-02-12 08:09:56.503432,0.6146433112858114,0.13936200000000526,0.4040270883797042,0.2706270555556225,Inconsistent
2019-02-12 08:09:00,2019-02-12 08:09:04.751986,0.003853621346454528,0.06654499999999895,0.5312721668791464,0.2800196250000752,Good
2019-02-12 08:09:00,2019-02-12 08:09:56.189068,0.0007637025162476567,0.061298999999997675,0.4041586759970077,0.2681515555556224,Good
2019-02-12 08:09:00,2019-02-12 08:09:56.296462,0.005686060195074485,0.05347099999995448,0.4041637401458171,0.2680902222222892,Good
2019-02-12 08:09:00,2019-02-12 08:09:00.478643,0.16903476620189867,0.8425860000000003,0.5341787974788141,0.3232525000000752,Inconsistent
2019-02-12 08:09:00,2019-02-12 08:09:57.998143,0.013199563389309051,1.0010019999999775,0.4041398208140483,0.27772366666673365,Inconsistent
2019-02-12 08:09:00,2019-02-12 08:09:04.824167,0.00434726762446255,0.06559399999999997,0.5300991137459475,0.2674063529412473,Good
2019-02-12 08:09:00,2019-02-12 08:09:59.746972,0.16302768839408682,0.7728625000000002,0.4046173578933626,0.3001139473684845,Inconsistent
2019-02-12 08:10:00,2019-02-12 08:10:03.129158,0.0036409049087540884,0.06717949999999948,0.4065166600265995,0.2495053000000603,Good
2019-02-12 08:10:00,2019-02-12 08:10:56.364070,0.004509278232732457,0.05397299999999232,0.4046007270529122,0.2336016470588945,Good
2019-02-12 08:10:00,2019-02-12 08:10:56.769465,0.05501984995862826,0.3536230000000141,0.40455852580019264,0.2346276111111782,Inconsistent
2019-02-12 08:10:00,2019-02-12 08:10:56.242156,0.0006394911245304529,0.04041300000000216,0.4045950041816361,0.2336264705883063,Good
2019-02-12 08:10:00,2019-02-12 08:10:57.833619,0.014592590551811141,1.001071499999989,0.4044303008517128,0.2667039444445115,Inconsistent
2019-02-12 08:10:00,2019-02-12 08:10:56.473698,0.6142639397696129,0.12103150000000262,0.404572189373242,0.226329388888956,Inconsistent
2019-02-12 08:10:00,2019-02-12 08:10:56.824684,0.4428969489351404,0.05026950000005179,0.4045756813592571,0.22478636842111616,Inconsistent
2019-02-12 08:10:00,2019-02-12 08:10:03.201879,0.00400485164639901,0.06543049999999997,0.4057033786805585,0.2407320476191051,Good
2019-02-12 08:10:00,2019-02-12 08:10:02.962979,0.003228766782088237,0.05992400000000157,0.40734177330865,0.2590680000000635,Good
2019-02-12 08:10:00,2019-02-12 08:10:03.528424,0.08282059142644621,0.29288649999999544,0.4045487301961155,0.2442701363636912,Inconsistent
2019-02-12 08:10:00,2019-02-12 08:10:56.194664,0.0007267483975372493,0.06033899999999767,0.4053143277253009,0.2335484705883063,Good
2019-02-12 08:10:00,2019-02-12 08:10:56.302513,0.005718842744026806,0.05339499999995448,0.4046035977603265,0.23362200000007105,Good
2019-02-12 08:10:00,2019-02-12 08:10:56.127408,0.016840710699617012,0.4590980000000007,0.40459790414725694,0.2336049411765416,Inconsistent
2019-02-12 08:10:00,2019-02-12 08:10:55.661255,0.020610561138455358,0.3505919999994311,0.4045682670867174,0.2334504117647769,Inconsistent
2019-02-12 08:11:00,2019-02-12 08:11:04.168140,0.0809437762425515,0.3201009999999909,0.40513855160701795,0.2244671764706593,Inconsistent
2019-02-12 08:11:00,2019-02-12 08:11:55.662064,0.019558706442668827,0.35029299999943103,0.4040117143439591,0.22444958823536515,Inconsistent
2019-02-12 08:11:00,2019-02-12 08:11:03.841126,0.00335829579113775,0.06506599999999996,0.4062944540103222,0.2184900625000755,Good
2019-02-12 08:11:00,2019-02-12 08:11:03.541574,0.0030502122403029664,0.06733300000000314,0.4079271208671759,0.2403559285715149,Good
2019-02-12 08:11:00,2019-02-12 08:11:56.413765,0.5860656876471682,0.09661900000000263,0.4040967398420436,0.21437500000006704,Inconsistent
2019-02-12 08:11:00,2019-02-12 08:11:56.255987,0.005438293602408983,0.053681499999977234,0.4035119729288413,0.2123228333334004,Good
2019-02-12 08:11:00,2019-02-12 08:11:56.656980,0.057938314408094625,0.2624140000000141,0.4029723830413994,0.2217859444445115,Inconsistent
2019-02-12 08:11:00,2019-02-12 08:11:56.316265,0.0042866746058829,0.053871499999996166,0.403467280989718,0.2123436666667337,Good
2019-02-12 08:11:00,2019-02-12 08:11:56.717814,0.4221786878946269,0.05093100000005178,0.4022176255677895,0.21296657894743196,Inconsistent
2019-02-12 08:11:00,2019-02-12 08:11:56.195094,0.0006398731538854898,0.03973600000000108,0.4034953170802951,0.21156977777784486,Good
2019-02-12 08:11:00,2019-02-12 08:11:03.769219,0.003405450267035681,0.06579199999999892,0.40710779674223824,0.2287183333334139,Good
2019-02-12 08:11:00,2019-02-12 08:11:56.080852,0.019317037625219025,0.4354905000000003,0.4040311274404978,0.23486255555562266,Inconsistent
2019-02-12 08:11:00,2019-02-12 08:11:00.549552,0.0029347264896203897,0.06017799999999915,0.4087551236685309,0.22407817647065925,Good
2019-02-12 08:11:00,2019-02-12 08:11:00.482053,0.003229809219920172,0.06564600000000224,0.4095631726381161,0.23432193750007546,Good
2019-02-12 08:11:00,2019-02-12 08:11:57.724794,0.015107875070115809,1.0004159999999889,0.40460078035822616,0.2616490000000671,Inconsistent
2019-02-12 08:11:00,2019-02-12 08:11:56.149009,0.0007090535830436173,0.06072349999999884,0.4032533007949186,0.21275200000006705,Good
2019-02-12 08:11:00,2019-02-12 08:11:00.409111,0.14823620281968006,0.7138000000000003,0.410392907978388,0.2455670000000805,Inconsistent
2019-02-12 08:12:00,2019-02-12 08:12:03.339453,0.003188992382693605,0.06575599999999998,0.3792502778501612,0.1855098000000604,Good
2019-02-12 08:12:00,2019-02-12 08:12:00.474319,0.003087512994026516,0.06565250000000113,0.3809323162522618,0.19926461111117816,Good
2019-02-12 08:12:00,2019-02-12 08:12:56.475581,0.01659315161237039,0.09220500000000524,0.36311244299032863,0.20808023529418865,Good
2019-02-12 08:12:00,2019-02-12 08:12:57.842489,0.014725341644674848,1.018889999999978,0.36642446430910997,0.21137747058830636,Inconsistent
2019-02-12 08:12:00,2019-02-12 08:12:00.540327,0.003315874307053062,0.05941999999999958,0.3802117760706337,0.1988766111111782,Good
2019-02-12 08:12:00,2019-02-12 08:12:03.266041,0.003230753600525708,0.06547449999999946,0.3800030637875269,0.1917763157895372,Good
2019-02-12 08:12:00,2019-02-12 08:12:56.262165,0.0006685762306057642,0.04040600000000216,0.3630988150816706,0.21809075000007547,Good
2019-02-12 08:12:00,2019-02-12 08:12:55.669156,0.01090773694060715,0.3563849999994311,0.3630449071686508,0.20501105882360046,Inconsistent
2019-02-12 08:12:00,2019-02-12 08:12:00.401552,0.1593845237468672,0.6200815000000002,0.3816781914520516,0.2352724444445115,Inconsistent
2019-02-12 08:12:00,2019-02-12 08:12:03.634558,0.07765504736452496,0.3036464999999955,0.3781910376083673,0.1965027500000604,Inconsistent
2019-02-12 08:12:00,2019-02-12 08:12:02.740440,0.0030509099774843,0.06316250000000156,0.3807552741435083,0.1988107222222893,Good
2019-02-12 08:12:00,2019-02-12 08:12:56.145065,0.021652604042300717,0.4689010000000007,0.36310287460674573,0.20836505882360046,Inconsistent
2019-02-12 08:12:00,2019-02-12 08:12:56.815826,0.4219643427348202,0.054132000000103576,0.3623914336265417,0.21024811764712986,Inconsistent
2019-02-12 08:12:00,2019-02-12 08:12:56.322813,0.00510490201209684,0.05307899999995446,0.3630796019265711,0.21804756250007545,Good
2019-02-12 08:12:00,2019-02-12 08:12:56.213632,0.0005285317818578824,0.06097499999999768,0.3631008402104201,0.21893837500007546,Good
2019-02-12 08:12:00,2019-02-12 08:12:56.376284,0.004605155270898438,0.046934999999992316,0.3631007411767793,0.20798211764712984,Good
2019-02-12 08:12:00,2019-02-12 08:12:56.755380,0.051351838036118064,0.2730380000000282,0.3620737830291491,0.22000537500007544,Inconsistent
2019-02-12 08:13:00,2019-02-12 08:13:06.975945,0.00270496609531658,0.06626999999999894,0.3975851529561128,0.43500937500007547,Good
2019-02-12 08:13:00,2019-02-12 08:13:57.012997,0.004143893865567591,0.05347999999999231,0.3986240881215918,0.4993443333334139,Good
2019-02-12 08:13:00,2019-02-12 08:13:55.662760,0.008524795614254784,0.3521184999997156,0.3956800256648239,0.4010987894737477,Good
2019-02-12 08:13:00,2019-02-12 08:13:00.371398,0.0030838688178924946,0.06558850000000112,0.3606639737054823,0.2290423684211162,Good
2019-02-12 08:13:00,2019-02-12 08:13:58.621888,0.014058181815310794,0.995671999999978,0.3898920673221408,0.447205888888956,Inconsistent
2019-02-12 08:13:00,2019-02-12 08:13:56.190796,0.0004991513464433007,0.060731499999998835,0.3956904115060396,0.3847474736842741,Good
2019-02-12 08:13:00,2019-02-12 08:13:57.563927,0.06946675909329288,0.4428790000000282,0.3967856477160333,0.4721354705883064,Good
2019-02-12 08:13:00,2019-02-12 08:13:56.238181,0.0007016530390742376,0.04036600000000108,0.395688048489504,0.38366068421058985,Good
2019-02-12 08:13:00,2019-02-12 08:13:07.047729,0.002184603640302146,0.06466699999999996,0.3967889435957386,0.4132245294118357,Good
2019-02-12 08:13:00,2019-02-12 08:13:57.618040,0.4219545166311516,0.046621000000103566,0.3960715782730498,0.4484957777778449,Inconsistent
2019-02-12 08:13:00,2019-02-12 08:13:00.445073,0.0035524256645585264,0.06259949999999957,0.3599417220657781,0.2048410000000636,Good
2019-02-12 08:13:00,2019-02-12 08:13:07.303478,0.0848223624373901,0.2482079999999909,0.39566241689650294,0.4040569444445115,Good
2019-02-12 08:13:00,2019-02-12 08:13:57.113860,0.01658794358154269,0.09325900000000527,0.3977492987110593,0.4739640000000755,Good
2019-02-12 08:13:00,2019-02-12 08:13:06.903016,0.808529885393153,2.14061999999964,0.39839010252074186,0.4595920000000805,Bad
2019-02-12 08:13:00,2019-02-12 08:13:04.754161,0.4431834545374962,1.4633890000000032,0.3733691128294557,0.3395185714286577,Bad
2019-02-12 08:13:00,2019-02-12 08:13:56.123474,0.0217583051533429,0.4615120000000004,0.3956875877630036,0.4062428947369056,Inconsistent
2019-02-12 08:13:00,2019-02-12 08:13:56.951797,0.20635322416414986,0.7069269999999546,0.3993789803854328,0.531191785714372,Inconsistent
2019-02-12 08:13:00,2019-02-12 08:13:00.298558,0.14353024115049529,0.6096165000000002,0.36138618441116943,0.23812705555562266,Inconsistent
2019-02-12 08:14:00,2019-02-12 08:14:55.668428,0.00873215364794829,0.3531009999994311,0.3848542822382017,0.3165217058824239,Inconsistent
2019-02-12 08:14:00,2019-02-12 08:14:56.167105,0.0004829434956499199,0.060451499999998826,0.3840374156995551,0.3005968888889559,Good
2019-02-12 08:14:00,2019-02-12 08:14:56.215871,0.0007857761758400959,0.040715500000001084,0.3841011021054169,0.29952005555562256,Good
2019-02-12 08:14:00,2019-02-12 08:14:05.755182,0.4608734664404894,0.8281740000000031,0.3852131158063952,0.4104061111111782,Bad
2019-02-12 08:14:00,2019-02-12 08:14:56.743491,0.06807086042123771,0.3498660000000141,0.38359767211802936,0.2786133809524384,Inconsistent
2019-02-12 08:14:00,2019-02-12 08:14:22.068866,0.002184802683360994,0.06498799999999996,0.3858918774449671,0.3125390625000754,Good
2019-02-12 08:14:00,2019-02-12 08:14:56.269381,0.19698604913134585,0.3769739999999773,0.3840764187179038,0.299892000000067,Inconsistent
2019-02-12 08:14:00,2019-02-12 08:14:22.451058,0.08671745182887453,0.3749949999999909,0.3848503244436868,0.3162129411765416,Inconsistent
2019-02-12 08:14:00,2019-02-12 08:14:57.862334,0.01818699264128627,1.023464499999989,0.3879891836311901,0.3117295000000669,Inconsistent
2019-02-12 08:14:00,2019-02-12 08:14:01.986759,0.13813609782153616,0.6503140000000005,0.3869375963954482,0.4921934375000755,Inconsistent
2019-02-12 08:14:00,2019-02-12 08:14:02.147863,0.003415971021565338,0.06600299999999915,0.3853825935624612,0.4456958333334005,Good
2019-02-12 08:14:00,2019-02-12 08:14:56.804280,0.0029229554860121932,0.04939000000005178,0.3839736153044732,0.2683200000000548,Good
2019-02-12 08:14:00,2019-02-12 08:14:56.333304,0.004047142791739299,0.05508349999999615,0.3840601606706502,0.2870917368421687,Good
2019-02-12 08:14:00,2019-02-12 08:14:56.099020,0.0217248634885458,0.4388530000000004,0.3839073876015476,0.32246955555562257,Inconsistent
2019-02-12 08:14:00,2019-02-12 08:14:21.996639,0.0028004790501174443,0.06809199999999893,0.3866670155198289,0.32904246666674714,Good
2019-02-12 08:14:00,2019-02-12 08:14:56.479664,0.019986284167954376,0.11627200000000262,0.3846946516580758,0.2797014000000603,Good
2019-02-12 08:14:00,2019-02-12 08:14:02.075084,0.005967441542320528,0.08142700000000222,0.38613490414650653,0.468030705882424,Good
2019-02-12 08:15:00,2019-02-12 08:15:56.299152,0.2065186352297587,0.054717999999954456,0.3893833637756438,0.25212921428580043,Good
2019-02-12 08:15:00,2019-02-12 08:15:00.911272,0.003440309645444391,0.06673349999999957,0.3844691238786112,0.27868100000006024,Good
2019-02-12 08:15:00,2019-02-12 08:15:00.833847,0.006078858841555504,0.07167200000000111,0.3852257744452813,0.28979768421058977,Good
2019-02-12 08:15:00,2019-02-12 08:15:56.237369,0.0008292241343689156,0.03837100000000216,0.3893917031955829,0.2515794285715148,Good
2019-02-12 08:15:00,2019-02-12 08:15:55.654664,0.009228816240357322,0.3453814999997156,0.3885030448997069,0.2558873333334137,Inconsistent
2019-02-12 08:15:00,2019-02-12 08:15:56.124341,0.01803645997236849,0.4626620000000008,0.3886412470493388,0.2517348571429433,Inconsistent
2019-02-12 08:15:00,2019-02-12 08:15:03.528629,0.4610568086336198,0.4445975000000015,0.3856307590990082,0.26871650000006697,Bad
2019-02-12 08:15:00,2019-02-12 08:15:56.192104,0.0003618895933392902,0.060972999999997675,0.389334738386352,0.25177471428580045,Good
2019-02-12 08:15:00,2019-02-12 08:15:57.843449,0.017382242520950972,1.029642999999989,0.3886066114838748,0.3022332000000804,Inconsistent
2019-02-12 08:15:00,2019-02-12 08:15:56.476591,0.01939687251531952,0.12144150000000263,0.388584843762852,0.2424157333334137,Good
2019-02-12 08:15:00,2019-02-12 08:15:56.827967,0.00313306495651478,0.04835700000010356,0.38859116958094825,0.2518192142858004,Good
2019-02-12 08:15:00,2019-02-12 08:15:56.366083,0.003907877004231564,0.0595159999999923,0.388617128635019,0.25233128571437186,Good
2019-02-12 08:15:00,2019-02-12 08:15:00.764508,0.10830729969882848,0.7395470000000002,0.3859678922155144,0.3024577222222892,Inconsistent
2019-02-12 08:15:00,2019-02-12 08:15:56.773054,0.07189695685758354,0.2891730000000282,0.3885752236589644,0.2520907857143718,Inconsistent
2019-02-12 08:16:00,2019-02-12 08:16:57.766985,0.018724226700078814,0.996369499999989,0.3953401069853971,0.29364526666674706,Inconsistent
2019-02-12 08:16:00,2019-02-12 08:16:01.331647,0.10242437586177876,0.8148150000000003,0.3915505158135209,0.2782412500001005,Inconsistent
2019-02-12 08:16:00,2019-02-12 08:16:58.831293,0.1088564082495715,0.6946245000000002,0.3918231049798146,0.2647389333334137,Inconsistent
2019-02-12 08:16:00,2019-02-12 08:16:56.453642,0.018456579976277542,0.10309200000000264,0.39186229642317855,0.2369096666667471,Good
2019-02-12 08:16:00,2019-02-12 08:16:56.283023,0.2067554538922625,0.05462049999997723,0.3928102214703935,0.2340844666667471,Good
2019-02-12 08:16:00,2019-02-12 08:16:58.897366,0.006152562698665629,0.0630045000000011,0.3910439506566606,0.25186718750007536,Good
2019-02-12 08:16:00,2019-02-12 08:16:56.172972,0.0003811308611525064,0.060648499999998835,0.3927830026789795,0.23444146666674706,Good
2019-02-12 08:16:00,2019-02-12 08:16:56.344049,0.0032138926781822984,0.05677099999999615,0.3927867945001461,0.2340383333334137,Good
2019-02-12 08:16:00,2019-02-12 08:16:55.643946,0.008754248621758708,0.33168249999971555,0.3927838050873003,0.25370386666674705,Inconsistent
2019-02-12 08:16:00,2019-02-12 08:16:56.105134,0.018027902698667667,0.4568630000000004,0.3927821843833506,0.2612640000000804,Inconsistent
2019-02-12 08:16:00,2019-02-12 08:16:01.406217,0.0060774583510046784,0.06721800000000222,0.3907535737303204,0.26200869230778506,Good
2019-02-12 08:16:00,2019-02-12 08:16:56.715397,0.0699276535322333,0.2718630000000141,0.39167586030387375,0.24697333333341376,Inconsistent
2019-02-12 08:16:00,2019-02-12 08:16:01.483463,0.0037111380123431422,0.06851299999999916,0.3899560508803442,0.2481875714286576,Good
2019-02-12 08:16:00,2019-02-12 08:16:58.978922,0.0046001453240077685,0.07130599999999958,0.3902183766066225,0.2414102352941886,Good
2019-02-12 08:16:00,2019-02-12 08:16:02.694843,0.4809772173075354,0.06363550000000155,0.3916134247120365,0.2360584000000804,Inconsistent
2019-02-12 08:16:00,2019-02-12 08:16:56.775362,0.003019993129210289,0.05062800000005178,0.3909134352981375,0.2312217333334137,Good
2019-02-12 08:16:00,2019-02-12 08:16:56.220553,0.0008310753465760809,0.038918500000001084,0.392785351335548,0.23300766666674705,Good
2019-02-12 08:17:00,2019-02-12 08:17:56.785956,0.00288758554458582,0.05327900000010356,0.3438281086918077,0.2111914117647768,Good
2019-02-12 08:17:00,2019-02-12 08:17:56.265109,0.1970883555066212,0.05459199999997723,0.34314011099253194,0.20087116666673369,Good
2019-02-12 08:17:00,2019-02-12 08:17:56.203816,0.0007998790240175988,0.03984300000000108,0.34319820835212894,0.20002700000006698,Good
2019-02-12 08:17:00,2019-02-12 08:17:14.395246,0.03942667532293954,0.2934519999999909,0.3438572854961511,0.21028482352948272,Inconsistent
2019-02-12 08:17:00,2019-02-12 08:17:56.319624,0.003636512111950672,0.05093349999999615,0.34316534006896265,0.20049994444451144,Good
2019-02-12 08:17:00,2019-02-12 08:17:14.022093,0.0009971076809159806,0.06672799999999893,0.34558632372321396,0.2143474666667471,Good
2019-02-12 08:17:00,2019-02-12 08:17:56.725795,0.07061812605362533,0.2976990000000282,0.3438260438544165,0.2111690588236004,Inconsistent
2019-02-12 08:17:00,2019-02-12 08:17:56.155847,0.0005077715144626906,0.059920499999998836,0.34312113110004944,0.2011438888889559,Good
2019-02-12 08:17:00,2019-02-12 08:17:01.844525,0.4609724225665291,0.06377800000000154,0.3896910806675786,0.21431560000008046,Inconsistent
2019-02-12 08:17:00,2019-02-12 08:17:57.777308,0.01968201648546378,0.984222999999978,0.34724338326205106,0.2111627647059533,Inconsistent
2019-02-12 08:17:00,2019-02-12 08:17:56.089334,0.017115096859352096,0.4490305000000005,0.3430753572734687,0.22289650000006697,Inconsistent
2019-02-12 08:17:00,2019-02-12 08:17:56.421009,0.017933268678956348,0.09846350000000262,0.3430396545142581,0.20273966666673368,Good
2019-02-12 08:17:00,2019-02-12 08:17:14.094900,0.0007707751188599384,0.06617799999999996,0.34489119789726896,0.20508687500007536,Good
2019-02-12 08:17:00,2019-02-12 08:17:55.634906,0.012374631228409837,0.3208519999997156,0.34284765077067386,0.21615794444451145,Inconsistent
2019-02-12 08:18:00,2019-02-12 08:18:14.936858,0.40548228401461994,1.443109999999991,0.34450194663787154,0.2845299411765416,Bad
2019-02-12 08:18:00,2019-02-12 08:18:56.300161,0.20670150753373254,0.05504899999995445,0.34452876541571803,0.286591705882424,Good
2019-02-12 08:18:00,2019-02-12 08:18:01.223935,0.006645384370404418,0.06031200000000221,0.34366887219477243,0.22641568750007535,Good
2019-02-12 08:18:00,2019-02-12 08:18:56.354682,0.004109639607364209,0.0476799999999923,0.34455671688310674,0.2865822352941887,Good
2019-02-12 08:18:00,2019-02-12 08:18:56.124599,0.017762325790571687,0.4553880000000009,0.3445304877263259,0.2865885294118357,Inconsistent
2019-02-12 08:18:00,2019-02-12 08:18:13.413239,0.0009827340118538667,0.06643749999999947,0.3336964486706378,0.20856677777784474,Good
2019-02-12 08:18:00,2019-02-12 08:18:57.675039,0.07400832962641599,0.3894960000000282,0.3487210936208288,0.3582390000000755,Inconsistent
2019-02-12 08:18:00,2019-02-12 08:18:55.662432,0.012908430943437743,0.34260599999943114,0.3444945989935169,0.28609494117654155,Inconsistent
2019-02-12 08:18:00,2019-02-12 08:18:57.277959,0.2565740306451705,0.9157490000000053,0.3496689756719761,0.3561552000000805,Inconsistent
2019-02-12 08:18:00,2019-02-12 08:18:56.191952,0.0005167911892853216,0.060481999999997677,0.34452959874319256,0.2866452941177181,Good
2019-02-12 08:18:00,2019-02-12 08:18:04.335153,0.480929166303868,0.060129000000003076,0.3343767163533772,0.2169444117647768,Inconsistent
2019-02-12 08:18:00,2019-02-12 08:18:56.237949,0.0008720095810622363,0.03892100000000216,0.3445343869392998,0.28656888235301226,Good
2019-02-12 08:18:00,2019-02-12 08:18:01.298255,0.004308754949323652,0.06658099999999915,0.3429826021412412,0.21701364705889445,Good
2019-02-12 08:18:00,2019-02-12 08:18:13.486408,0.0006393773602920638,0.06611649999999998,0.3330192501863752,0.20106615789480028,Good
2019-02-12 08:18:00,2019-02-12 08:18:59.495263,0.55703114156677,1.8128210000001037,0.36408107075774604,0.4100263750000756,Bad
2019-02-12 08:18:00,2019-02-12 08:18:01.156649,0.10491546013501273,0.6798960000000005,0.34433511721384524,0.23748926666674705,Inconsistent
2019-02-12 08:19:00,2019-02-12 08:19:56.291127,0.0039088886137753865,0.050717999999996134,0.3622473793539584,0.34001426315795835,Good
2019-02-12 08:19:00,2019-02-12 08:19:55.643127,0.013753040468592995,0.3323449999997156,0.3626875564903933,0.3747388888889561,Good
2019-02-12 08:19:00,2019-02-12 08:19:58.984432,0.08842843616855063,0.7004530000000002,0.3643311702019907,0.3608574000000604,Inconsistent
2019-02-12 08:19:00,2019-02-12 08:19:59.049706,0.0066405598119099905,0.0587330000000011,0.3636304313704923,0.346456190476248,Good
2019-02-12 08:19:00,2019-02-12 08:19:56.171438,0.0008449487980020938,0.03904400000000108,0.36226983389460704,0.33967200000006365,Good
2019-02-12 08:19:00,2019-02-12 08:19:59.123761,0.004045558876122118,0.06590849999999956,0.3629050612811219,0.3337123181818731,Good
2019-02-12 08:19:00,2019-02-12 08:19:56.124945,0.0004936418484448881,0.06063249999999884,0.36290320444640745,0.3563667222222894,Good
2019-02-12 08:19:00,2019-02-12 08:19:02.028974,0.0042643933790280746,0.06572599999999915,0.36637530345452,0.4465677647059534,Good
2019-02-12 08:19:00,2019-02-12 08:19:01.890181,0.09269770325811888,0.6833690000000004,0.36780902599121335,0.4977928000000806,Inconsistent
2019-02-12 08:19:00,2019-02-12 08:19:13.153086,0.40465990239035293,0.8619774999999955,0.3637747924072897,0.3999264000000605,Bad
2019-02-12 08:19:00,2019-02-12 08:19:12.798360,0.002695865272341411,0.06280899999999946,0.3656093667759688,0.4254844444445116,Good
2019-02-12 08:19:00,2019-02-12 08:19:02.619373,0.4606601814795411,0.06392750000000154,0.3656431650381913,0.4255210000000671,Inconsistent
2019-02-12 08:19:00,2019-02-12 08:19:01.956001,0.006726752708185556,0.05903400000000221,0.3671031616316343,0.4703703750000755,Good
2019-02-12 08:19:00,2019-02-12 08:19:56.056722,0.02117057816480944,0.4309500000000004,0.3627847170588648,0.3782892222222894,Inconsistent
2019-02-12 08:19:00,2019-02-12 08:19:00.534050,0.02079187974269809,1.0298899999999778,0.36613974560799023,0.4464889411765417,Inconsistent
2019-02-12 08:19:00,2019-02-12 08:19:57.766760,0.02013501494745121,1.0253749999999888,0.36705639113997707,0.34208478947374776,Inconsistent
2019-02-12 08:19:00,2019-02-12 08:19:56.230822,0.19711763479500516,0.05359949999997723,0.3623028759095041,0.3392334736842741,Good
